iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid,Black_days
PRT,Europe,Portugal,2021-01-05,436579.0,4956.0,7286.0,90.0,42427.078,0.004956,0.007286,9e-05,1123.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-06,446606.0,10027.0,7377.0,91.0,43401.509,0.010027,0.007377,9.1e-05,1123.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-07,456533.0,9927.0,7472.0,95.0,44366.223,0.009927,0.007472,9.5e-05,1123.0,58.33,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-08,466709.0,10176.0,7590.0,118.0,45355.134,0.010176,0.00759,0.000118,1123.0,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-09,476187.0,9478.0,7701.0,111.0,46276.213,0.009478,0.007701,0.000111,1066.0,75.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-10,483689.0,7502.0,7803.0,102.0,47005.263,0.007502,0.007803,0.000102,1008.0,75.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-11,489293.0,5604.0,7925.0,122.0,47549.864,0.005604,0.007925,0.000122,951.0,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-12,496552.0,7259.0,8080.0,155.0,48255.299,0.007259,0.00808,0.000155,893.0,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-13,507108.0,10556.0,8236.0,156.0,49281.139,0.010556,0.008236,0.000156,836.0,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-14,517806.0,10698.0,8384.0,148.0,50320.779,0.010698,0.008384,0.000148,779.0,63.89,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-15,528469.0,10663.0,8543.0,159.0,51357.018,0.010663,0.008543,0.000159,721.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-16,539416.0,10947.0,8709.0,166.0,52420.855,0.010947,0.008709,0.000166,929.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-17,549801.0,10385.0,8861.0,152.0,53430.077,0.010385,0.008861,0.000152,1136.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-18,556503.0,6702.0,9028.0,167.0,54081.383,0.006702,0.009028,0.000167,1344.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-19,566958.0,10455.0,9246.0,218.0,55097.408,0.010455,0.009246,0.000218,1551.0,65.74,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-20,581605.0,14647.0,9465.0,219.0,56520.814,0.014647,0.009465,0.000219,1758.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-21,595149.0,13544.0,9686.0,221.0,57837.03,0.013544,0.009686,0.000221,1966.0,69.44,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-22,609136.0,13987.0,9920.0,234.0,59196.298,0.013987,0.00992,0.000234,2173.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-23,624469.0,15333.0,10194.0,274.0,60686.37,0.015333,0.010194,0.000274,2040.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-24,636190.0,11721.0,10469.0,275.0,61825.426,0.011721,0.010469,0.000275,1906.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-25,643113.0,6923.0,10721.0,252.0,62498.208,0.006923,0.010721,0.000252,1772.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-26,653878.0,10765.0,11012.0,291.0,63544.359,0.010765,0.011012,0.000291,1639.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-27,668951.0,15073.0,11305.0,293.0,65009.165,0.015073,0.011305,0.000293,1505.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-28,685383.0,16432.0,11608.0,303.0,66606.039,0.016432,0.011608,0.000303,1372.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-29,698583.0,13200.0,11886.0,278.0,67888.825,0.0132,0.011886,0.000278,1238.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-30,711018.0,12435.0,12179.0,293.0,69097.268,0.012435,0.012179,0.000293,1186.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-01-31,720516.0,9498.0,12482.0,303.0,70020.29,0.009498,0.012482,0.000303,1134.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-01,726321.0,5805.0,12757.0,275.0,70584.425,0.005805,0.012757,0.000275,1082.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-02,731861.0,5540.0,13017.0,260.0,71122.806,0.00554,0.013017,0.00026,1030.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-03,740944.0,9083.0,13257.0,240.0,72005.499,0.009083,0.013257,0.00024,978.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-04,748858.0,7914.0,13482.0,225.0,72774.587,0.007914,0.013482,0.000225,926.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-05,755774.0,6916.0,13740.0,258.0,73446.69,0.006916,0.01374,0.000258,874.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-06,761906.0,6132.0,13954.0,214.0,74042.602,0.006132,0.013954,0.000214,1031.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-07,765414.0,3508.0,14158.0,204.0,74383.512,0.003508,0.014158,0.000204,1188.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-08,767919.0,2505.0,14354.0,196.0,74626.95,0.002505,0.014354,0.000196,1345.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-09,770502.0,2583.0,14557.0,203.0,74877.968,0.002583,0.014557,0.000203,1502.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-10,774889.0,4387.0,14718.0,161.0,75304.3,0.004387,0.014718,0.000161,1659.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-11,778369.0,3480.0,14885.0,167.0,75642.489,0.00348,0.014885,0.000167,1816.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-12,781223.0,2854.0,15034.0,149.0,75919.843,0.002854,0.015034,0.000149,1973.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-13,784079.0,2856.0,15183.0,149.0,76197.391,0.002856,0.015183,0.000149,2000.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-14,785756.0,1677.0,15321.0,138.0,76360.363,0.001677,0.015321,0.000138,2027.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-15,787059.0,1303.0,15411.0,90.0,76486.989,0.001303,0.015411,9e-05,2054.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-16,788561.0,1502.0,15522.0,111.0,76632.955,0.001502,0.015522,0.000111,2081.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-17,790885.0,2324.0,15649.0,127.0,76858.803,0.002324,0.015649,0.000127,2108.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-18,792829.0,1944.0,15754.0,105.0,77047.722,0.001944,0.015754,0.000105,2135.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-19,794769.0,1940.0,15821.0,67.0,77236.253,0.00194,0.015821,6.7e-05,2161.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-20,796339.0,1570.0,15897.0,76.0,77388.827,0.00157,0.015897,7.6e-05,2249.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-21,797525.0,1186.0,15962.0,65.0,77504.083,0.001186,0.015962,6.5e-05,2337.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-22,798074.0,549.0,16023.0,61.0,77557.436,0.000549,0.016023,6.1e-05,2424.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-23,799106.0,1032.0,16086.0,63.0,77657.726,0.001032,0.016086,6.3e-05,2512.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-24,800586.0,1480.0,16136.0,50.0,77801.554,0.00148,0.016136,5e-05,2599.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-25,801746.0,1160.0,16185.0,49.0,77914.283,0.00116,0.016185,4.9e-05,2687.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-26,802773.0,1027.0,16243.0,58.0,78014.088,0.001027,0.016243,5.8e-05,2775.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-27,803844.0,1071.0,16276.0,33.0,78118.168,0.001071,0.016276,3.3e-05,2727.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-02-28,804562.0,718.0,16317.0,41.0,78187.944,0.000718,0.016317,4.1e-05,2679.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-01,804956.0,394.0,16351.0,34.0,78226.233,0.000394,0.016351,3.4e-05,2631.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-02,805647.0,691.0,16389.0,38.0,78293.385,0.000691,0.016389,3.8e-05,2583.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-03,806626.0,979.0,16430.0,41.0,78388.525,0.000979,0.01643,4.1e-05,2535.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-04,807456.0,830.0,16458.0,28.0,78469.185,0.00083,0.016458,2.8e-05,2487.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-05,808405.0,949.0,16486.0,28.0,78561.41,0.000949,0.016486,2.8e-05,2439.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-06,809412.0,1007.0,16512.0,26.0,78659.271,0.001007,0.016512,2.6e-05,2392.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-07,810094.0,682.0,16540.0,28.0,78725.548,0.000682,0.01654,2.8e-05,2345.0,87.96,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
PRT,Europe,Portugal,2021-03-08,810459.0,365.0,16565.0,25.0,78761.019,0.000365,0.016565,2.5e-05,2298.0,76.85,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,47.964,3.39,82.05,0.864,10270857.0,158,
